1.003836539422270395e-06;8.893377630976545778e-06;1.079164098366170071e-05;4.541340665004211934e-06;1.916239029468162124e-05;8.890696314151382820e-06;2.252732020550555310e-05;2.382255643876197743e-06;2.073182293488263104e-05;5.893067472958979484e-06;1.491859366607708623e-05;4.031137262230941943e-06;4.871770145545964514e-06;1.698182148656627709e-05;6.197811047609143878e-06;2.719237411650756884e-05;2.397293263720196248e-06;2.647563326677803831e-06;2.079878020197130654e-05;3.178913278226584974e-06;3.126182746568123783e+00;8.256385903389137582e+00;1.680831944604248562e+01;2.440258903119372658e+00;5.821281488234487256e+01;6.674514167070120152e+01;7.461138936559900969e+01;7.211812839380750972e+01;2.941340872301193485e+02;2.954910488821431045e+02;2.863942843786232970e+02;2.785142549277381931e+02;2.417309559545903710e+02;2.566918622810931083e+02;2.455999891947667493e+02;2.427260243244447224e+02;1.109554431364567506e+02;1.104631960253966270e+02;9.859977125358309991e+01;1.075308262688318450e+02;1.455029116157451199e+02;1.191015975503877371e+02;1.256868713110438307e+02;1.235331688572207440e+02;2.808337899154561228e+02;2.663600566815586035e+02;2.541326628076171517e+02;2.601092617373400344e+02;1.479789784886303892e+02;1.437212056038506773e+02;1.681206842403771589e+02;1.582078247079034554e+02;2.217837465225017013e+00;1.508699769375888877e+01;4.448254203974755683e+00;1.093368328774971587e+01;3.221538512309436442e+01;2.751672975815284872e+01;2.636124290477397381e+01;2.468113316727132656e+01;1.205604165368905001e+01;2.442436847818211731e+01;2.291640044023438350e+01;2.252858872058462225e+01;1.234090455468571150e+02;1.096722538216282885e+02;1.391117007887457362e+02;1.155837536922809790e+02;2.124504904541487349e+01;4.581810569805890054e+01;2.939456570037371819e+01;1.429370387152664534e+01;1.463678872152416659e+02;1.603580419563744499e+02;1.394668252414167284e+02;1.604985409740150430e+02;4.268160274237480678e+01;4.737584865907892606e+01;2.462873418399026804e+01;4.424946073706826155e+01;9.419663545198934784e+00;1.768492510154530573e+00;1.046272542133171335e+00;6.063581442313615177e+00;1.005839633469867487e-05;1.610938386970303747e-05;3.415396100058954706e-05;1.675474587377706774e-05;4.532475787341114312e-06;1.193786767955833262e-05;2.155506807738943845e-05;1.390197532875018184e-05;2.067300133363419196e-05;1.878848988924337865e-05;2.556517305807205024e-06;1.138079494639518707e-05
1.344775769092951772e-05;2.061916040141190335e-05;6.359681418826576470e-07;6.843933374505526168e-06;1.133958149508836939e-05;1.612328961450913719e-05;2.412078648239412298e-05;4.404954919963421856e-06;2.505206321150123247e-05;1.278827600854592229e-05;6.281305280199836241e-06;2.357865794101769778e-05;7.010452087214409866e-06;4.395281661568695748e-06;1.263624977108339087e-05;5.974737174708227233e-06;1.031796110749516253e-05;3.557806862844024034e-06;1.113387154035704972e-05;7.454270550231364550e-06;2.203999897303032185e+01;1.690979819317325195e+01;8.357877977571726902e+00;2.272593793674230156e+01;4.930644652596398458e+01;4.077407456976940381e+01;3.290785202266168596e+01;3.540112771640720979e+01;9.678899943671291339e+01;9.814597145892938101e+01;8.904921155927870302e+01;8.116918315917234850e+01;3.281693609327493277e+01;1.785601815081656696e+01;2.894789472454118595e+01;3.182189464087213082e+01;1.561657217144421566e+02;1.566579545806528699e+02;1.685213789020916124e+02;1.595902881472534887e+02;2.861174935445344545e+02;2.597162419796988502e+02;2.663015323645732337e+02;2.641477762610551849e+02;2.311714121691767332e+01;3.759091273658560795e+01;4.981829552710684084e+01;4.384169762058064634e+01;1.779600593686180900e+02;1.737022970745769328e+02;1.981017387503607097e+02;1.881888732697582896e+02;1.780142380241705666e+02;1.651450622405572517e+02;1.757838117299447163e+02;1.692983349340122459e+02;2.411496756867882141e+02;2.364510304296149172e+02;2.352955137838081612e+02;2.336153931659748935e+02;2.541364067991133879e+01;3.778194389692401955e+01;3.627400282465870873e+01;3.588619638526105859e+01;1.847894118412457942e+01;3.221578331070881518e+01;2.776265885430518665e+00;2.630424233540847467e+01;5.973125605367550861e+01;3.515820490566437684e+01;5.158173274352630244e+01;6.668261306891400864e+01;2.419147400352947841e+01;3.818166300135924018e+01;1.729042945548745536e+01;3.832214607410517715e+01;9.128542160793209348e+00;1.382274969271004750e+01;8.924322885015588014e+00;1.069635360921933653e+01;5.906759367100599789e+00;1.709488802959476317e+01;1.428011174366316105e+01;9.262802420838777806e+00;2.187629320791866516e-07;1.913464851629692481e-05;1.642352729229706364e-05;9.298198407409764277e-07;1.318184364787899847e-05;2.957961471061015837e-05;2.584194932855148459e-05;6.440642073519700720e-06;2.484275013911327377e-06;1.249834346021626100e-05;2.827889787261648276e-05;5.387063325545254910e-06
9.246364724757868374e-07;7.876480974910521148e-06;5.211596466125872371e-06;5.023473890914904214e-06;1.405646970677287185e-06;2.423130142214549216e-06;5.941422900685898527e-06;7.517215987414024911e-06;3.251333389431865250e-06;7.251259257988555470e-06;9.518783884465828748e-07;1.670202599972555307e-06;2.258552520708994777e-05;1.151454953130890258e-05;1.129019555819448057e-05;2.305304419630773045e-05;3.945287666016257199e-06;3.796613168317485854e-06;2.517587231085878505e-05;4.445176033258088405e-06;1.297860537881511789e+00;6.428063253908889330e+00;1.497999020551445781e+01;6.119175261824496559e-01;8.947728680776958754e+01;9.800963043663978169e+01;1.058758646773634240e+02;1.033825944786738660e+02;3.333185994141218202e+02;3.346755314566925108e+02;3.255787691478437296e+02;3.176987277440787807e+02;2.686892078289665733e+02;2.836501145746794919e+02;2.725582286283502071e+02;2.696842315179459320e+02;9.199937787116181198e+01;9.150716071936960816e+01;7.964373083721119428e+01;8.857480507993599872e+01;1.015661480814323454e+02;7.516486092595755508e+01;8.175011698818866535e+01;7.959639517674713716e+01;1.696271825660854233e+02;1.551534430805720035e+02;1.429260403935416548e+02;1.489026693858514250e+02;1.809576370698936785e+02;1.766998798281549909e+02;2.010993355705226122e+02;1.911864938120440911e+02;2.258561015578807485e+02;2.129869512617163423e+02;2.236256914793626720e+02;2.171402454522380481e+02;2.550438810414006525e+02;2.503452049805023023e+02;2.491897160790339001e+02;2.475096129043413100e+02;3.255574476645574578e+02;3.379258076319368911e+02;3.364178339458218261e+02;3.360300147671135846e+02;3.073919800027745737e+02;3.211287851162476272e+02;2.916893115998498160e+02;3.152172507058379551e+02;2.170328202907117543e+02;1.924598012692446787e+02;2.088833288710106331e+02;2.239842359439969925e+02;6.238651941293795744e-01;1.336631571650787009e+01;7.524900040817144031e+00;1.350680085456750135e+01;2.214934633538610598e+01;2.684357561154807925e+01;4.096482971352859437e+00;2.371717489140040058e+01;5.845417166736014636e+00;5.342731684535122483e+00;2.527950465442299510e+00;2.489337967052986045e+00;6.631093796283493319e-06;8.554667032782391911e-06;8.614225525273399144e-06;7.169702503122006221e-06;4.556811241870229866e-05;1.352209919661488127e-05;7.704001191439867847e-07;2.373246402215541226e-05;7.558460273111002739e-06;1.026015034283305024e-05;2.472654470418990551e-05;1.998592384305737180e-05
7.471097327877130221e-06;5.806298073148017205e-06;5.459731796867712559e-06;1.051297911736937786e-05;3.636278738833051373e-06;1.368700074652434426e-05;2.293331796942784878e-05;5.065070853884375714e-07;6.709604238704166880e-06;3.040265950143557551e-06;1.178856432305897674e-05;1.858943464808746225e-06;1.811643686208620676e-05;1.041011002133426705e-06;4.625987274389601219e-07;2.564193050670460732e-05;1.208314021673644323e-05;1.252424146833068966e-05;1.791981803421321590e-05;1.936234002474751295e-05;5.088943260330004215e+00;1.021913644064106563e+01;1.877108432309165664e+01;4.402987519363566804e+00;3.750670133112254945e+01;4.603901928974752167e+01;5.390527318205138840e+01;5.141198769622578624e+01;2.315974687801412983e+02;2.329544526090203931e+02;2.238576697280589656e+02;2.159776498172938375e+02;5.077479975214428691e+02;5.227089333459009595e+02;5.116170406441419800e+02;5.087430389264202972e+02;6.602594044029500537e+02;6.597671319262829002e+02;6.479037257278816924e+02;6.568348133353699723e+02;6.203303993321419512e+02;6.467316843748176325e+02;6.401463973035388335e+02;6.423001651508443501e+02;5.100630551147044116e+02;4.955893184612183973e+02;4.833619438666576116e+02;4.893385315836960103e+02;1.204552829225249297e+02;1.161974959057751846e+02;1.405969614644441208e+02;1.306841151429608772e+02;3.926922002153307290e+02;4.055613586540016513e+02;3.949226423024160795e+02;4.014080930066722317e+02;2.051006483720591973e+02;2.097993642510071766e+02;2.109548065575376654e+02;2.126349831769364016e+02;3.022125077222277696e+02;2.898441712393544663e+02;2.913521464407547228e+02;2.917399473058857780e+02;1.861772828211294382e+02;1.724404657425926644e+02;2.018799852618959960e+02;1.783519819371736901e+02;8.044316638299196143e+01;1.050161981343008080e+02;8.859264932305468676e+01;7.349177824304699413e+01;1.335662571304254698e+02;1.475564549935886021e+02;1.266651999875140433e+02;1.476969040530844381e+02;8.403832494627719996e+01;8.873256583889400417e+01;6.598545377320742489e+01;8.560615347937826414e+01;1.414838060933956321e+01;2.960204215908738057e+00;5.775002136565471567e+00;1.079228839243696569e+01;1.289088708608083962e-05;1.784343444873299917e-05;1.465393527672020168e-07;2.806718854556117524e-06;4.979152744136032865e-06;1.849256862487280592e-05;1.210000347413098421e-05;1.778803299940698212e-05;1.780729534940735310e-05;1.305750674453715254e-05;2.115454905904558207e-05;1.538159496486748729e-05
8.176733358120108513e-06;4.715717043750618261e-06;4.580179829669088468e-06;9.672013683833051480e-06;1.151861504504718860e-05;1.472834186099531781e-05;9.590510201779166936e-06;1.112630224496707211e-06;4.342192410211215190e-06;5.902021643478423098e-06;6.787819451819706377e-07;4.029658766597142416e-06;1.073895828312904842e-05;1.579323555656573803e-05;4.756038650590609065e-06;8.084263336475297108e-06;1.025189051683267061e-05;1.535427587387269523e-05;9.061871542614758629e-06;1.351204036742253643e-05;1.263996160020389325e+01;7.509762354795173067e+00;1.042166542239279181e+00;1.332588750709115111e+01;1.465910566840198470e+01;2.319144641775863747e+01;3.105764951358812453e+01;2.856441812049518347e+01;1.361785323631394249e+02;1.375354901156055973e+02;1.284387051665883348e+02;1.205587103660194259e+02;1.203723311130616196e+02;1.353332529680873222e+02;1.242413635350325762e+02;1.213673812805050432e+02;2.978503328257377234e+02;2.973581258257663080e+02;2.854946669619040449e+02;2.944257561795997162e+02;4.029086814787817161e+02;4.293099625403632444e+02;4.227246912673828660e+02;4.248784289733350761e+02;4.100779648380376443e+02;3.956042029039875274e+02;3.833768583840682709e+02;3.893534296235215493e+02;1.453587005579836955e+02;1.496164907248161740e+02;1.252169825799770706e+02;1.351298807612981818e+02;3.606040923580621893e+02;3.734732734571946366e+02;3.628345146322778874e+02;3.693199603053375881e+02;3.641829675526820438e+02;3.688816315466892206e+02;3.700371395583647995e+02;3.717172413738910564e+02;3.934314032316227667e+02;3.810631272189136780e+02;3.825710771579328480e+02;3.829588757014207658e+02;2.719760756240431760e+02;2.582392687322614506e+02;2.876787435858640833e+02;2.641507737236312892e+02;2.427124508410105932e+02;2.672854614782520457e+02;2.508619383879574229e+02;2.357610718488598991e+02;1.958184447213853332e+02;2.098086287131302470e+02;1.889174108215226511e+02;2.099490862603405787e+02;6.728152823849816855e+01;7.197577410346490012e+01;4.922867689245823186e+01;6.884940288521696061e+01;7.255639193118499364e+00;3.932501724048389047e+00;1.117756475204621847e+00;3.899584903625473942e+00;2.335854092944751438e-05;1.404861832572828055e-05;8.708168593121366912e-06;4.164518349980249277e-06;2.225577696538071822e-05;7.071816524264746932e-06;1.194948207717679759e-05;1.160908798844173827e-05;2.294350885613492446e-06;1.066898807857267558e-06;6.766666708297165295e-06;1.552373022238554977e-05
1.713732081429249882e-05;6.006287851516087505e-06;1.032024415932413461e-05;1.792993004296853261e-05;1.080807022894311604e-05;1.420262651839994358e-05;3.573638534321878230e-06;4.484081246517537562e-05;5.771208172509711718e-06;9.479425184099224102e-06;1.174015651070834555e-05;5.079080755071986751e-06;1.205228961127486336e-05;1.261279523213402267e-07;5.217197995624258019e-07;1.508519236000295385e-05;1.379908564664831517e-05;1.645146175864726143e-05;2.367886239488701560e-06;3.968716836917439479e-06;1.032541500899666786e+00;6.162712675787735961e+00;1.471466555643974061e+01;3.466295847275797648e-01;8.771750555680982586e+01;9.624991308575822302e+01;1.041161240879089434e+02;1.016228758277553936e+02;3.204055411120608028e+02;3.217624857591876548e+02;3.126657456355539466e+02;3.047857101879462789e+02;2.563336212361163007e+02;2.712945659460936554e+02;2.602026847977039665e+02;2.573286883690379341e+02;8.645459536655437205e+00;8.153237842368866950e+00;3.710207610087621788e+00;5.220890030629476541e+00;3.032298965097268137e+02;3.296311862704497457e+02;3.230459345280314665e+02;3.251996537876477191e+02;4.761918485181385563e+02;4.617181141743891999e+02;4.494907154109154135e+02;4.554673283469385296e+02;2.840879945954578716e+02;2.883457976030014720e+02;2.639463099611856478e+02;2.738591528479286126e+02;2.945329392720186092e+02;3.074020940321051967e+02;2.967633399361474176e+02;3.032488152019036534e+02;5.848262710932232267e+00;1.054694893754847840e+01;1.170241981350861238e+01;1.338255197400732754e+01;2.686942502020319239e+02;2.563259059704033120e+02;2.578338835625300476e+02;2.582216978450185820e+02;3.118876425526729008e+02;2.981508324060823725e+02;3.275903080059798071e+02;3.040623637973943687e+02;7.930843160428260319e+01;1.038814837140430853e+02;8.745793088115189562e+01;7.235706344899070075e+01;4.753926878386404553e+01;6.152948405918981933e+01;4.063820962955855265e+01;6.166993548238442457e+01;2.860273760306758462e+01;3.329699480815536106e+01;1.054989155324231476e+01;3.017059698791398858e+01;3.708369610729381094e+00;7.479781035543597412e+00;4.665003870822680199e+00;3.523002809421189596e-01;2.150946384173249977e-05;2.927284959925281514e-06;1.178545745075406990e-05;2.429272805689290112e-06;2.855889964764270526e-05;5.874032555433362002e-06;6.143816165730699356e-06;6.042054997180392869e-06;2.047009406207367298e-06;1.464653749741007347e-05;7.187169335890710861e-06;3.389139855418773139e-05
5.509066475836838007e-06;9.074821059572288676e-06;9.651408268842847295e-06;2.269337748009205290e-05;2.598107339957161501e-05;3.577090240876300840e-05;2.217286083093311725e-05;1.219219187613449951e-07;8.823362671680225788e-06;2.415044666620921177e-05;2.675536158467446446e-05;1.751396350893054841e-05;5.446298579735238030e-06;1.551491059463602136e-05;2.057849111922286037e-05;2.189637794324657239e-05;2.335480259190254174e-05;8.641699934556231041e-06;8.690151245548454145e-06;1.513026019264813714e-05;3.107747423294244804e+00;8.237946806245144415e+00;1.678988668268135953e+01;2.421799797481196226e+00;4.858848921929858733e+01;5.712084006193603614e+01;6.498705140137802516e+01;6.249381453327567471e+01;2.323508448436914193e+02;2.337077875267889056e+02;2.246110442823452900e+02;2.167310108445569199e+02;1.616918088631990145e+02;1.766527390289569439e+02;1.655608289769382395e+02;1.626868294634784320e+02;6.345726673888634650e+01;6.394952616756995667e+01;7.581293567472232553e+01;6.688183627194888459e+01;1.094440917533514721e+02;1.358453761681068954e+02;1.292601134613296665e+02;1.314138206377923552e+02;4.437101317010646540e+02;4.292363937909003653e+02;4.170089805414888815e+02;4.229856167811568639e+02;2.132541177195856790e+02;2.175118972092885201e+02;1.931124279647227127e+02;2.030252857593645786e+02;2.403759035049928912e+02;2.532450652785428247e+02;2.426063371827650599e+02;2.490917708702421010e+02;2.921905843656064121e+02;2.968892873275916031e+02;2.980447538914448273e+02;2.997248520312285223e+02;1.997605577152951639e+02;1.873922268695469882e+02;1.889001956793352406e+02;1.892879909911884795e+02;9.529552417651458995e+01;8.155872821851514232e+01;1.109982121328445288e+02;8.747021259133650517e+01;3.332143452061475841e+01;8.748396639928614604e+00;2.517192374560916335e+01;4.027283250397886150e+01;7.357742454021646950e+00;2.134793124936231834e+01;4.567142442166556293e-01;2.148841264772649140e+01;2.827163990920811543e+01;3.296588453064190105e+01;1.021876209052673445e+01;2.983950894718647362e+01;1.007897835231657169e+01;1.109186155963620912e+00;1.705590465875957751e+00;6.722941085334178446e+00;2.717697241121886737e-05;7.886580928058255823e-06;2.208588942026462824e-06;9.080533039644236130e-06;3.656057144468814948e-06;7.098003674685436046e-06;5.598046268824115768e-06;1.134671178492589733e-05;2.218650203091652697e-05;1.806885788315568182e-05;3.609875407316757490e-05;3.696926486259714240e-07
1.675547320527280774e-06;6.314249403007393959e-06;1.869463498025111304e-05;1.119067163207909072e-05;1.148030796445040606e-05;9.543302677407605847e-06;4.576914573604290661e-06;5.899957783308664851e-06;1.142506804926594942e-06;1.600571210496548605e-05;2.582211822741826044e-05;1.854006714729877065e-05;7.467317230936962954e-06;2.527257197108134920e-05;1.394614556019714890e-05;2.738191324669077858e-06;1.634777447733239526e-05;3.026225083873667334e-07;8.073596272998140351e-06;2.395246948034627897e-05;1.390453497756348078e+01;1.903473135412708928e+01;2.758665702491606098e+01;1.321861616888571511e+01;1.104642088213454940e+02;1.189965824655811275e+02;1.268628028348256009e+02;1.243695370725540101e+02;3.511836959985107569e+02;3.525406690255312014e+02;3.434438981498404360e+02;3.355638822371769265e+02;4.430384928761613992e+02;4.579993844006087329e+02;4.469075008759730849e+02;4.440335268174369503e+02;3.835669398399082297e+02;3.830747191218289913e+02;3.712112966915854599e+02;3.801423704160907846e+02;4.017234292255154742e+02;4.281246981658822506e+02;4.215394177574673904e+02;4.236931961830309774e+02;3.560329238752477750e+02;3.415591909015980150e+02;3.293317913594758011e+02;3.353083890446253008e+02;3.415056535871264032e+01;3.840836345410048125e+01;1.400886508242965078e+01;2.392172962105968281e+01;9.849109322213337236e+01;1.113602626495809886e+02;1.007214792651446089e+02;1.072069713599681222e+02;1.138079850334086274e+02;1.185066598582973256e+02;1.196621649208757674e+02;1.213422805680946652e+02;1.138228289362504029e+02;1.014545120721112283e+02;1.029624653896615456e+02;1.033502616780496055e+02;1.290525204867603861e+02;1.153157331398277137e+02;1.447551976016877688e+02;1.212272424718754706e+02;7.852590668667887996e+01;1.030989442445161899e+02;8.667540075410420286e+01;7.157454779708903914e+01;5.483261538383785449e+01;6.882276821400405709e+01;4.793154902598636369e+01;6.896326075092306951e+01;1.873791160343463957e+01;2.343215409596585275e+01;6.850435468138229567e-01;2.030574730755555279e+01;8.451637300911906792e+00;2.736524741324749765e+00;7.826563043621614923e-02;5.095550412499310511e+00;2.674238883213627077e-06;2.118579728514215149e-06;4.830985020962427075e-06;9.533066553724399889e-06;2.709843992872741456e-06;3.632904811848458253e-06;1.627528360080820121e-05;1.677435630988536678e-05;1.883969278090545437e-05;1.506514998741456253e-07;4.671685272422395459e-06;1.036374074984870487e-05
4.944377266729773891e-06;5.518978106414520140e-06;2.246192156056131889e-05;2.366353306715763229e-05;2.046946834579292375e-05;8.978947638425185054e-06;5.679264572050244945e-06;1.791553696600364424e-05;9.143194833054333324e-07;6.113328351331220816e-06;2.242354250397046622e-05;1.485524033429380997e-05;9.507283444088642093e-06;1.998875494794599445e-05;1.347800048902147730e-05;1.140583165417167661e-05;3.168732397219529697e-06;1.021405665424448320e-05;7.075262493783956142e-06;2.055803655633482914e-06;1.614550239470066373e+01;2.127568412278493781e+01;2.982764749521680159e+01;1.545957863827350920e+01;7.089741651595876704e+01;7.942977375292321085e+01;8.729600315496892904e+01;8.480272276010074961e+01;2.942452882636062554e+02;2.956022595745308763e+02;2.865054931608736410e+02;2.786254723387550598e+02;3.153444219357630800e+02;3.303053623647268182e+02;3.192134865648854429e+02;3.163394994100970621e+02;1.741002673541064496e+02;1.736080392547088991e+02;1.617445691183593226e+02;1.706756907768761380e+02;4.280503931203758725e+02;4.544516603225710583e+02;4.478663655347610870e+02;4.500201550946318889e+02;7.054294572450212399e+02;6.909557587897473923e+02;6.787283696292133754e+02;6.847049624805704298e+02;4.576028129278087704e+02;4.618605978049710075e+02;4.374610938696901030e+02;4.473739822883537727e+02;6.831597234854532417e+02;6.960289086881285812e+02;6.853901692545146034e+02;6.918756330161182859e+02;5.422207087291842527e+02;5.469193856220974794e+02;5.480748576656390014e+02;5.497549985358660933e+02;3.628388331290502151e+02;3.504705270236029833e+02;3.519785073396088819e+02;3.523662949372086359e+02;2.664110393901215730e+02;2.526742243168555717e+02;2.821137123983316997e+02;2.585857461866057747e+02;1.379683931464763873e+02;1.625414435042191315e+02;1.461178638307757467e+02;1.310169786302731154e+02;1.195757457151043042e+02;1.335659699905500304e+02;1.126747199356479712e+02;1.337064227553382239e+02;2.650984475580841249e+01;3.120408826683645387e+01;8.456991821665180709e+00;2.807770596926318518e+01;2.842731503152875483e+00;8.345385069150243140e+00;5.530596905073744018e+00;5.133114875145867728e-01;2.203595530721001271e-06;2.773654953261198131e-05;1.927943211761856608e-05;8.102619829911903785e-06;1.976936570924137644e-05;2.206377422962811558e-06;5.595160547760246323e-06;9.829605690253894712e-06;2.138742845308557508e-05;5.027286593623661137e-06;2.523660823624783987e-05;2.882942907884555856e-05
6.726542447248325730e-06;7.469722688879875761e-06;6.309332807930956961e-06;5.264977455946757153e-06;3.206779476031328391e-06;1.846435017324657020e-06;1.787155229743824742e-05;4.099604528835395572e-06;6.989226383984098574e-06;3.058491955336628003e-06;3.444393892741012077e-05;1.181977893268331262e-05;4.869028501753735061e-06;4.708445877198019334e-06;6.897851344150465405e-06;2.964431740843150878e-06;4.162532157243224697e-06;6.479821475102264261e-06;1.834643451744275775e-07;8.694614597326922589e-06;1.069650758915163813e+01;1.582669620062346816e+01;2.437865724162930547e+01;1.001058006795250321e+01;3.648392698306427917e+01;4.501627356687954773e+01;5.288250190903830372e+01;5.038922321840057350e+01;1.752323500278792210e+02;1.765893196777406615e+02;1.674925342218325000e+02;1.596125074723056798e+02;3.272037525292394093e+02;3.421646808365460402e+02;3.310727709097080265e+02;3.281987927423373321e+02;3.211721277257473730e+02;3.206799161295837166e+02;3.088165011311634771e+02;3.177475645630599388e+02;2.717283554648103063e+02;2.981296379714669342e+02;2.915443369779326304e+02;2.936980849011902706e+02;5.058065342235549906e+02;4.913327726982462309e+02;4.791053761928894232e+02;4.850819895299608788e+02;7.668577079844935440e+01;8.094357427432085217e+01;5.654409593791987731e+01;6.645696099970774640e+01;4.032600493621524151e+01;5.319517694219570103e+01;4.255643854497083112e+01;4.904190563701340011e+01;2.384412146584171524e+02;2.431399218986283017e+02;2.442953977178622438e+02;2.459755316073112112e+02;2.551957037268842896e+02;2.428273592070280813e+02;2.443353223161803953e+02;2.447231549240660229e+02;4.199235227185079111e+02;4.061867265363791830e+02;4.356262053408056545e+02;4.120982185185303024e+02;2.966995093243652946e+02;3.212725745699864319e+02;3.048490268999755131e+02;2.897481427105001330e+02;3.236625665447705273e+02;3.376527283542610007e+02;3.167615146796483145e+02;3.377932028379871099e+02;1.182456875538124450e+02;1.229399622870038797e+02;1.001928400576733367e+02;1.198135530895757199e+02;2.274742676268338926e+01;1.155924752124086297e+01;1.437403679202651752e+01;1.939135190328804015e+01;9.521118578340027020e-07;1.095808476901110659e-05;5.075731827269347053e-06;1.349265810199429043e-05;1.914363551822545673e-05;3.381660382025030059e-06;5.343659237213761912e-06;1.950206796514945278e-05;1.540705754218178363e-06;8.015460555623106994e-06;3.263132946646090491e-06;6.606441848316943790e-06
2.395991067007070002e-05;1.461879787699961580e-05;3.470577673684251501e-06;7.531652682094639324e-06;2.298113683192190342e-06;8.506839420488767524e-06;1.451278125229658388e-05;1.240444358735641539e-05;2.234275872254397532e-06;2.004094700289932440e-05;7.357762939818219868e-06;1.138296146121938658e-05;1.957511117934418845e-05;1.847293268264963060e-05;5.429152448211870812e-06;1.690260026130594042e-06;2.432478471224786476e-05;9.510070179123465367e-06;9.488736555483637212e-06;5.243187576816570125e-06;1.147950680364947296e+01;6.349324959379217148e+00;2.202602969062565919e+00;1.216543061670119386e+01;4.675005904070069818e+01;3.821770890365352358e+01;3.035147878132468691e+01;3.284476927193876605e+01;1.000534497108283603e+02;1.014104277558337515e+02;9.231365296773246598e+01;8.443362970031506620e+01;2.702302551079814066e+02;2.851911962710908597e+02;2.740993035118581247e+02;2.712253295720243500e+02;3.236879755995706773e+02;3.231957804095691245e+02;3.113323290434079240e+02;3.202634247678046222e+02;3.587430850148961099e+02;3.851443617049449131e+02;3.785590992935806298e+02;3.807128194072568022e+02;5.690921996828204783e+02;5.546184174703187182e+02;5.423910321611278960e+02;5.483676438072919836e+02;6.684834121393294026e+00;2.427047937040896386e+00;2.682650542757559720e+01;1.691366293059533632e+01;1.497582015332369565e+00;1.436675323232475421e+01;3.727995338256505420e+00;1.021346325298432589e+01;2.324028382960755721e+02;2.277041226214317078e+02;2.265486439931119378e+02;2.248685384048592084e+02;1.248120324508310546e+02;1.371803275873143662e+02;1.356723972135820588e+02;1.352845570342146573e+02;4.464077249135903003e+01;5.837755443439903047e+01;2.893806718685348756e+01;5.246606191984881207e+01;5.624209336285892391e+01;3.166906301415298230e+01;4.809261921267757600e+01;6.319350193777930258e+01;9.964895270019786722e+01;1.136391445925658559e+02;9.274790078789298775e+01;1.137795985143953175e+02;5.584668585678963382e+01;6.054091279496660150e+01;3.779384101380781402e+01;5.741453392842319658e+01;1.421356116554834337e+01;3.025414206395291572e+00;5.840208038250088052e+00;1.085750374159029796e+01;7.836391520306884903e-06;7.324440029904614206e-06;1.410260817771844212e-05;2.298936781949298579e-05;2.999339156089626815e-05;1.056095950290012924e-05;4.895262612213095557e-06;5.475347733990820336e-06;1.485257005905437001e-05;9.121533742739893909e-06;2.956313011857611380e-06;5.688343980561893816e-06
4.650007943319289985e-06;8.578360974130808139e-06;3.454550365631781902e-05;1.736715384584703686e-05;4.127759077507813396e-06;1.064434014890086384e-05;1.253061819427872008e-05;9.565568864927622282e-07;1.516567112558828777e-05;7.175663276889798740e-06;2.431876395323881077e-05;1.360098124312143798e-05;3.755324981867288716e-05;1.052186317170613063e-06;1.639686850226553124e-05;1.589730835327004548e-05;7.604029125787400180e-06;1.813637863254218674e-05;2.086371147154178983e-05;6.394861352590309070e-06;7.453953738117297334e+00;2.323757268931479381e+00;6.228147739335957667e+00;8.139875539860938147e+00;2.867707209883754160e+00;5.664627522549366745e+00;1.353082935726011016e+01;1.103758236297507977e+01;2.396121978861961850e+02;2.409691347628459539e+02;2.318723596109281857e+02;2.239923560046501336e+02;1.585029203955928097e+02;1.734638194551126560e+02;1.623719527857483627e+02;1.594979563641433629e+02;1.679840570119326912e+02;1.674918228835356331e+02;1.556284383641204272e+02;1.645595177436758547e+02;7.345877624021585461e+01;9.986008715174108374e+01;9.327483450393580711e+01;9.542855785437126315e+01;3.857414071955141139e+02;3.712676815510685060e+02;3.590402673246208565e+02;3.650168856263287580e+02;5.043837497331404052e+01;4.618055406814232811e+01;7.058002307705368139e+01;6.066717927288604528e+01;1.480002129728859188e+02;1.351310473849217146e+02;1.457697990349842030e+02;1.392843233624871573e+02;5.051978486309116079e+01;4.582111098133597693e+01;4.466563127827774338e+01;4.298553153639193170e+01;7.477434769327959430e+01;8.714266195093381384e+01;8.563468718219630205e+01;8.524689923389738055e+01;9.482144161082607070e+01;1.085582613245682069e+02;7.911876919591222190e+01;1.026467558766391335e+02;4.236372369903426716e+01;1.779071608107130942e+01;3.421426481944369868e+01;4.931513416831697327e+01;1.090695623179964002e+01;2.489714804023762440e+01;4.005873287163808527e+00;2.503762452107910974e+01;3.681001446004614763e-01;4.326103763398599256e+00;1.842099147217817645e+01;1.199722077709289181e+00;4.480622244597680215e+00;6.707513728953874654e+00;3.892696685381175303e+00;1.124575353013328005e+00;1.665953819020323301e-05;5.686684473263297668e-07;1.723769128479604609e-05;7.514564828332590783e-06;1.284988361728250811e-05;7.999982946340565933e-06;2.662776151946017955e-05;2.210135061371761325e-06;2.242060610986225597e-06;3.366815607808902562e-06;3.784735387447121260e-06;9.350303822970910421e-06
