1.706434717337992879e+01;1.743191617437642904e+01;1.887819559293713567e+01;1.780788207651531962e+01;2.645198207916896749e+01;3.011703040645795681e+01;2.865950434933827751e+01;2.734720077868169952e+01;2.888629462064621123e+01;2.908851575044342042e+01;2.713821584175913060e+01;2.614287572641773494e+01;2.801442607607818758e+01;2.899753081319797232e+01;2.972910856649413347e+01;2.658739546328901682e+01;2.550150361329821180e+01;2.384033407869057442e+01;3.147123711838411708e+01;2.302669234322833347e+01;3.019335100143885953e+01;3.496486299695968114e+01;3.332231184298650817e+01;2.876398333388259587e+01;2.242271645024901972e+01;2.352566347474942532e+01;2.264654091259014024e+01;2.282742834582959546e+01;2.984750257908201476e+01;2.649120497738671176e+01;2.586803254248073358e+01;2.798902291476850124e+01;3.529247646053299547e+01;3.362377192692515138e+01;3.559825940378108555e+01;3.516760127518865886e+01;4.288928242923385881e+01;4.471279642953989253e+01;4.332798416739710490e+01;4.096233293107128759e+01;5.650876299874903452e+01;6.238673524087069211e+01;5.702252081500165559e+01;5.762990900257506155e+01;4.249403240242777713e+01;4.581725477369669619e+01;4.140104711219235867e+01;4.468831004502793292e+01;3.154847251889346182e+01;3.005477661145970458e+01;3.055401401200577283e+01;3.313614485008771737e+01;4.857635216369634890e+01;4.634914043248970472e+01;5.958526234350637196e+01;5.683112472179794139e+01;1.368961187367135146e+01;2.065603337111609505e+01;1.238630776061958372e+01;2.151189060965550937e+01;7.815117859597240368e-01;9.316305998795577636e-01;1.842796004444503311e+00;2.774492842296094608e-01;2.543361091660258921e+00;8.745646558102858847e+00;5.123790555691183357e+00;1.459210680771646196e+01;2.835264136652122602e+01;2.773101292921317906e+01;2.274808560849312755e+01;2.329799950905285755e+01;4.033788743867801685e+01;3.714122567190608493e+01;3.961796626683424449e+01;3.892100926326241961e+01;5.812523566592750512e+01;6.120652760999085729e+01;6.270495618728105569e+01;5.925185139318972460e+01;3.821476432696643855e+01;3.592436658837325325e+01;3.780405194254908707e+01;3.162948249488680119e+01;6.117881369653890289e+00;6.420074880892876479e-01;5.091640716419671975e-01;5.775125967131309324e-01;1.271413752985263201e+01;1.813873549110977024e+01;1.156691934811550837e+01;1.705039157962725582e+01;1.505825008727488701e+01;1.661386644632403886e+01;1.552941932196512731e+01;2.203237449100912215e+01
2.800568694212767440e+00;3.168135830456437319e+00;4.614418641617167083e+00;3.544102121848053955e+00;1.181838131415213411e+01;1.548342042882790714e+01;1.402589818721077464e+01;1.271359062806612883e+01;1.402387893897768301e+01;1.422610235867783679e+01;1.227580089187384260e+01;1.128046160227791717e+01;9.407206255140744489e+00;1.039030123183580656e+01;1.112188716213003481e+01;7.980172180186341890e+00;1.450438235619271055e+01;1.284321647093367957e+01;2.047411180171030054e+01;1.202957572684136522e+01;1.624302682179438762e+01;2.101453593314496970e+01;1.937199309174776118e+01;1.481365466032559652e+01;1.143164739092529381e+01;1.253459053861260131e+01;1.165546444601486442e+01;1.183635974426018755e+01;1.661922879242652229e+01;1.326293651047637923e+01;1.263975202565857003e+01;1.476074508296079557e+01;3.142885698630199443e+01;2.976015157620759055e+01;3.173464203200790479e+01;3.130398022708609318e+01;4.381397118862543039e+01;4.563748899079695320e+01;4.425267703729995361e+01;4.188702088639320920e+01;6.027951509780195494e+01;6.615749278142011747e+01;6.079327447821758312e+01;6.140066507841888210e+01;9.024874734765856488e+01;9.357196909969232479e+01;8.915575792575766911e+01;9.244302605187364463e+01;1.024301611073121592e+02;1.009364665990053709e+02;1.014356978907496938e+02;1.040178293238852802e+02;8.302218211405902082e+01;8.079496065071629118e+01;9.403108992370420083e+01;9.127694648691405632e+01;7.578239535015487149e+01;8.274880906438977490e+01;7.447908448863087472e+01;8.360466584583517147e+01;6.496416128760523634e+01;6.511428438868213675e+01;6.602544280845701508e+01;6.446009973977450613e+01;5.356612361530766009e+01;4.736383606454617734e+01;5.098569612557580655e+01;4.151737375772925986e+01;3.478815537981294881e+01;3.540978425902667936e+01;4.039270923462204621e+01;3.984279489871754976e+01;3.877693830416182408e+01;4.197360235144180507e+01;3.949685955794931402e+01;4.019381542569031751e+01;3.446088084538567387e+01;3.137959672741450134e+01;2.988115962326016017e+01;3.333426493230783194e+01;2.092115524303456553e+01;2.321154135850230915e+01;2.133186428527076473e+01;2.750643848192003560e+01;2.618230800190455554e+01;2.070643704327838819e+01;1.955525889259383376e+01;2.064194265144688956e+01;2.373533252211464628e+01;2.915992870290992656e+01;2.258812245358262061e+01;2.807159298117876745e+01;1.928247465111164161e+01;2.083809623792321730e+01;1.975364120061081508e+01;2.625659950418203081e+01
1.729681291410619082e+01;1.766437681309030694e+01;1.911065929631530480e+01;1.804035123873482149e+01;2.801998567441340171e+01;3.168503032676865416e+01;3.022750263547722938e+01;2.891519724096674793e+01;2.470233470620971161e+01;2.490456117006267078e+01;2.295426416916875212e+01;2.195891556662818900e+01;2.739128483835767014e+01;2.837438599380644888e+01;2.910596680053384588e+01;2.596425038611839753e+01;3.241145248937161938e+01;3.075028670684057985e+01;3.838117818774669843e+01;2.993664618818473144e+01;3.348291525729899831e+01;3.825442420808075639e+01;3.661187954687666490e+01;3.205354853971462603e+01;2.518881122044351883e+01;2.629176174535125199e+01;2.541263462048534549e+01;2.559352510390774071e+01;2.091791824383737008e+01;1.756162690099555590e+01;1.693844914484716924e+01;1.905943570578755697e+01;1.337923015965523987e+01;1.171051879081241864e+01;1.368501529216781876e+01;1.325435305628569438e+01;1.926239158780175842e+01;2.108591304006277767e+01;1.970109620621001056e+01;1.733544168585676459e+01;3.002374362377194217e+01;3.590171132046619817e+01;3.053749745892513801e+01;3.114488693729638413e+01;5.985350233926698138e+01;6.317672336168354263e+01;5.876051493061333275e+01;6.204777858609052998e+01;1.035016833838014634e+02;1.020079853278654554e+02;1.025072228797913994e+02;1.050893490243345241e+02;7.402848081541839065e+01;7.180126636198100698e+01;8.503738901197246491e+01;8.228324550132410309e+01;7.546649864430563071e+01;8.243290992698219100e+01;7.416318633551975381e+01;8.328877980068540410e+01;6.471175245882602667e+01;6.486187274713608986e+01;6.577303329485444294e+01;6.420768530691336196e+01;5.496765663003494495e+01;4.876537706083033186e+01;5.238722748525182737e+01;4.291890657499099859e+01;4.075670269431093118e+01;4.137832263517321962e+01;4.636125728473898278e+01;4.581133686568342966e+01;5.306342104606824250e+01;5.626008522745544838e+01;5.378333941676073948e+01;5.448029296272564181e+01;6.502962956275024453e+01;6.194834627799163229e+01;6.044991539981573681e+01;6.390301955379283783e+01;3.798872762477927267e+01;4.027911767135056209e+01;3.839943128892477375e+01;4.457400403676479073e+01;2.132190605011867035e+01;1.584603027742668857e+01;1.469485901065463551e+01;1.578153317426079028e+01;1.487883487924292680e+01;2.030343669046319732e+01;1.373162438184008494e+01;1.921509079036571421e+01;1.963304002318928099e+01;2.118865771195349623e+01;2.010420785665494492e+01;2.660716248169109832e+01
4.876413380450051349e+00;5.243979619831377725e+00;6.690262979415471101e+00;5.619953676112510621e+00;2.770330674819796002e+01;3.136835082910241823e+01;2.991082525796079139e+01;2.859852419435124204e+01;3.291867915766260211e+01;3.312090695151292152e+01;3.117060298567301047e+01;3.017526570222950966e+01;2.457600913205929061e+01;2.555911536742393508e+01;2.629068912545946546e+01;2.314897893087782421e+01;3.046182915270916425e+01;2.880066424451856477e+01;3.643156153073298498e+01;2.798701932813766291e+01;2.394377776427475624e+01;2.871529230103291752e+01;2.707274448776851727e+01;2.251440835733833978e+01;2.185079335743138529e+01;2.295374039483730400e+01;2.207461059627065936e+01;2.225550086801577265e+01;2.724016339549911336e+01;2.388387166313656351e+01;2.326069466831720334e+01;2.538168374190159682e+01;4.193181271969316981e+01;4.026311333815149140e+01;4.223759865608045772e+01;4.180693874361249129e+01;5.525091021639892119e+01;5.707443390023964014e+01;5.568961928084375756e+01;5.332396596208820938e+01;5.313528705716690581e+01;5.901325637384600498e+01;5.364904564348491789e+01;5.425644155189618090e+01;4.546520324256584900e+01;4.878842795845569213e+01;4.437222424540379961e+01;4.765948733485090827e+01;7.424553927200780379e+01;7.275184674137956620e+01;7.325108058758539187e+01;7.583320780291870733e+01;7.018092671882376976e+01;6.795370693281762442e+01;8.118982946171939830e+01;7.843569159402656510e+01;7.114273624885635172e+01;7.810915013393181994e+01;6.983942485029803038e+01;7.896501475087056576e+01;6.935648480369280833e+01;6.950661061831573306e+01;7.041777520039903493e+01;6.885241444533340882e+01;6.499627631325125776e+01;5.879398959098922717e+01;6.241584261409714429e+01;5.294752775120981880e+01;3.646666371737433110e+01;3.708828984643832882e+01;4.207122060339452929e+01;4.152130103906264935e+01;3.198089178851413550e+01;3.517755486886122185e+01;3.270081233550513389e+01;3.339777053281491703e+01;3.020379973745692581e+01;2.712251481638658746e+01;2.562408173431708747e+01;2.907718579725827723e+01;2.314916257040226100e+01;2.543955031900695118e+01;2.355986905383573315e+01;2.973444290330310480e+01;2.092331027886648798e+01;1.544743748696123120e+01;1.429626402411379971e+01;1.538293995362750444e+01;1.742104221965322708e+01;2.284563715074091661e+01;1.627382640152801585e+01;2.175729965641595598e+01;1.897465913323641828e+01;2.053027335153214494e+01;1.944582227308891476e+01;2.594878108042218656e+01
1.084185344198255763e+01;1.120942032092862739e+01;1.265570248741762072e+01;1.158539009020888599e+01;2.432088643767896130e+01;2.798592641236282930e+01;2.652840414816646586e+01;2.521610264151096104e+01;2.659812297588285901e+01;2.680034429772022975e+01;2.485004765926878889e+01;2.385470119018907909e+01;1.890328195859379790e+01;1.988637874844250319e+01;2.061795980848108911e+01;1.747624410525631689e+01;1.569528159215494512e+01;1.403411566718218673e+01;2.166500760194894681e+01;1.322047046041478602e+01;2.045449711601398235e+01;2.522600455674404074e+01;2.358345437672151235e+01;1.902512263034515883e+01;2.330483326113828113e+01;2.440777846915335658e+01;2.352865236555577866e+01;2.370954608015081533e+01;1.332492086436923628e+01;9.968632872316394611e+00;9.345453660166064935e+00;1.146644054749629937e+01;3.372221178487176729e+00;1.703518325525147148e+00;3.678003411266072220e+00;3.247342017715082463e+00;1.583511589325186009e+01;1.765863698720901098e+01;1.627381821239184134e+01;1.390817335597076365e+01;3.550922199226740616e+01;4.138718767128632692e+01;3.602297716006285810e+01;3.663036937899067169e+01;3.282380202673176939e+01;3.614702316030832208e+01;3.173081422906794202e+01;3.501807894872466420e+01;1.523630458577844493e+01;1.374261127748508926e+01;1.424184508418997908e+01;1.682397564081909636e+01;5.217797455214341795e+00;2.990586215551566340e+00;1.622670082941576197e+01;1.347256923655007910e+01;1.631100676439383079e+01;2.327741688469659209e+01;1.500769239546210621e+01;2.413327975144574467e+01;8.880465834091202382e+00;9.030586475043881123e+00;9.941753993587507665e+00;8.376402753844548243e+00;2.286570846150005920e+01;1.666342744025814682e+01;2.028528176264421390e+01;1.081696624325267386e+01;1.365421072941590097e+01;1.427583712491761858e+01;1.925876777267578888e+01;1.870885068956996378e+01;1.143897574591520083e+01;1.463563972014698678e+01;1.215889255941636371e+01;1.285585494837300402e+01;8.598028744298638060e-01;3.941088445990445166e+00;5.439518541258646422e+00;1.986421262058318149e+00;6.157664833942043003e+00;3.867274843448912591e+00;5.746954832006956337e+00;4.276160478747712546e-01;1.833032671127848801e+01;1.285445484889710777e+01;1.170328363979652941e+01;1.278995781210321248e+01;2.269950496538870510e+01;2.812409558885317296e+01;2.155228313222143299e+01;2.703574779438383402e+01;1.838595506239148847e+01;1.994157409350571442e+01;1.885712014886455279e+01;2.536007666803573102e+01
6.591824987218797283e+00;6.959392741163411777e+00;8.405675253709709693e+00;7.335365132101364871e+00;1.276497353994534123e+01;1.643001692017596937e+01;1.497249545764568524e+01;1.366018886879457916e+01;1.361593060575097169e+01;1.381816191868322719e+01;1.186786030563880878e+01;1.087251748428549902e+01;1.185701334256440553e+01;1.284011175112831893e+01;1.357169568053599917e+01;1.042998622785082219e+01;1.665023682564507723e+01;1.498907150853333015e+01;2.261996344895216637e+01;1.417542349409774616e+01;1.021719868480075633e+01;1.498871469520658728e+01;1.334616660433690072e+01;8.787827622846354103e+00;1.442361640719685134e+01;1.552656374933254924e+01;1.464743373178396446e+01;1.482832702316090767e+01;1.218804986366210485e+01;8.831755163854957402e+00;8.208580806425816334e+00;1.032957249055322713e+01;1.111528019713269089e+01;9.446574252439614128e+00;1.142106210547921918e+01;1.099040512270554260e+01;2.622986909853089088e+01;2.805339194226107935e+01;2.666857733727145785e+01;2.430292061918670754e+01;1.799916568323451216e+01;2.387714292526861826e+01;1.851292288065357994e+01;1.912031665388793300e+01;1.900405104309233195e+01;2.232727872420192128e+01;1.791107331356077381e+01;2.119833430411526365e+01;3.483789251304914103e+01;3.334420547840237248e+01;3.384343996340599858e+01;3.642556792511080488e+01;1.483744337629436671e+01;1.261022811191955029e+01;2.584634688358788068e+01;2.309221134031148281e+01;2.276908357037271458e+01;2.973549634068872649e+01;2.146577065645402271e+01;3.059135790463973947e+01;1.155642651324018821e+01;1.170653852354875468e+01;1.261770865447643430e+01;1.105236236914217329e+01;2.525998441819125517e+01;1.905770183745506685e+01;2.267955735588511956e+01;1.321123688997413481e+01;1.617580577903972383e+01;1.679743342838976616e+01;2.178035856049563534e+01;2.123044686689526728e+01;3.234675953200321175e+01;3.554342043936553353e+01;3.306667782877872952e+01;3.376363510971824411e+01;3.811383653716041664e+01;3.503255470911503267e+01;3.353411130353391911e+01;3.698722333131819084e+01;2.082001715645775874e+01;2.311040546473400070e+01;2.123072277181918111e+01;2.740530236896569960e+01;1.493426550693222765e+01;9.458395545587762854e+00;8.307219912630966263e+00;9.393901380992989658e+00;2.834923772645705498e+00;8.259518455239854617e+00;1.687707269224208773e+00;7.171181200189581162e+00;2.854921560925596680e+00;4.410539150747789350e+00;3.326083186275708314e+00;9.829045105809720795e+00
4.808581822466110545e+00;5.176149761747709022e+00;6.622433090605636785e+00;5.552123379715168561e+00;9.733379364807392520e+00;1.339842352195627839e+01;1.194089462634548582e+01;1.062859488264441943e+01;1.135909213497577674e+01;1.156131399792977810e+01;9.611012764383673357e+00;8.615674809182618077e+00;1.062437136276206218e+01;1.160747000698929021e+01;1.233905404847208231e+01;9.197338826899928321e+00;1.271006498380908845e+01;1.104889401814980232e+01;1.867979188115556610e+01;1.023525553632328666e+01;2.342709707457973423e+01;2.819860461390898365e+01;2.655605827915813677e+01;2.199772842802034489e+01;1.737482162866388080e+01;1.847777336378865343e+01;1.759864408165818261e+01;1.777953621137346829e+01;1.406211860362412125e+01;1.070583265208784240e+01;1.008264979461442756e+01;1.220363939049637914e+01;2.262465503153888946e+00;5.937569927996495522e-01;2.568243704568443420e+00;2.137587387476870049e+00;6.904193619361098655e+00;8.727717016709355846e+00;7.342898955372163527e+00;4.977247259989109551e+00;3.106266713374218114e+00;2.771704903125801422e+00;2.592513224790835125e+00;1.985117657025945448e+00;1.390376460666104563e+01;1.058054391831960928e+01;1.499675358380789802e+01;1.170948928884333995e+01;1.526449726122834960e+01;1.675818688221628250e+01;1.625895175741525023e+01;1.367681899801849710e+01;3.554482379199144049e+01;3.777204030250766920e+01;2.453592255504344166e+01;2.729005963394757117e+01;2.638590252276470238e+01;1.941949082380384795e+01;2.768921200971738017e+01;1.856362577406478920e+01;3.071856719984624107e+01;3.056844008904646159e+01;2.965727607258723708e+01;3.122262801973562318e+01;1.225425193155528092e+01;1.845653800819470902e+01;1.483468561231440574e+01;2.430300645818265082e+01;5.410192987224675676e-01;1.162642533764923769e+00;6.145574433178943252e+00;5.595656490230906499e+00;1.571905615317174743e+01;1.891571680172039649e+01;1.643897390260538316e+01;1.713592895594322130e+01;9.123140649184843909e+00;6.041856400106877523e+00;4.543424119380958359e+00;7.996522277690958802e+00;1.438606735776460255e+00;8.517792160321704387e-01;1.027901613048918250e+00;5.146661861348128753e+00;1.715789310462481509e+01;1.168202149681792257e+01;1.053084880893609032e+01;1.161752218144721382e+01;1.588308374103987575e+01;2.130768260871963804e+01;1.473587365019026230e+01;2.021934040424940093e+01;1.601780319328027247e+01;1.757341667240134697e+01;1.648897223612529928e+01;2.299192841726158676e+01
1.491496575444118200e+01;1.528253621926327810e+01;1.672881575566730206e+01;1.565850996118868466e+01;1.804502054727306515e+01;2.171006408562540102e+01;2.025253593011022701e+01;1.894023693595277180e+01;2.002928134907664770e+01;2.023150582991894453e+01;1.828120887520829996e+01;1.728586287991895176e+01;2.253792932032887819e+01;2.352102779060946247e+01;2.425260627784732748e+01;2.111089294823869977e+01;2.739642016063703878e+01;2.573525554088411837e+01;3.336615173507396293e+01;2.492161111754372982e+01;2.494442433739515863e+01;2.971593573914690722e+01;2.807338878702035245e+01;2.351505953177938224e+01;2.460303588958189636e+01;2.570598438023010956e+01;2.482685865864366548e+01;2.500774483550404526e+01;9.866179947513636250e+00;6.509891416262387764e+00;5.886711843266756006e+00;8.007700112036236106e+00;5.080768148915515425e+00;3.412058092517357366e+00;5.386553175660518278e+00;4.955885613331320272e+00;2.089261925784828122e+01;2.271614346211186941e+01;2.133132748342538321e+01;1.896567357592872582e+01;2.276045896444233563e+01;2.863842727931861276e+01;2.327421311390349246e+01;2.388160210938147543e+01;1.981064003537616713e+01;2.313385899566218740e+01;1.871765719850126430e+01;2.200491815927128414e+01;2.691086361772554270e+01;2.541717116635496865e+01;2.591640466911986351e+01;2.849853859537051903e+01;3.759271017668564241e+01;3.536549418960817093e+01;4.860161754487645425e+01;4.584748124611461151e+01;2.390315526634475063e+01;3.086956684019584074e+01;2.259984632540179206e+01;3.172543449079727296e+01;2.050680821585925528e+01;2.065693033702953940e+01;2.156809268657922729e+01;2.000273876247801752e+01;3.199545676380508397e+01;2.579316303211675176e+01;2.941502321288457722e+01;1.994670001243608226e+01;2.476482940820234901e+01;2.538645589232763555e+01;3.036938804326633345e+01;2.981946870040363251e+01;3.038489926583276457e+01;3.358156062461208080e+01;3.110481781254746636e+01;3.180178118299114942e+01;3.451606904643574580e+01;3.143478573060540526e+01;2.993635674105599165e+01;3.338945695234706079e+01;2.198281462391399899e+01;2.427320243799533372e+01;2.239351885113229912e+01;2.856808720766461462e+01;2.278292019686977454e+01;1.730705295426251311e+01;1.615587847993393922e+01;1.724255627648529554e+01;1.259296113000578643e+01;1.801755810191743734e+01;1.144574759760539528e+01;1.692921571798894931e+01;5.184186516431511293e+00;6.739808856714988750e+00;5.655362127729599564e+00;1.215831074912617638e+01
2.075930059653429538e+01;2.112686908324962332e+01;2.257315152661782776e+01;2.150283698996090465e+01;1.474045093105471871e+01;1.840549594635650976e+01;1.694796588133920068e+01;1.563566448406319687e+01;1.030381118118190109e+01;1.050603701860034533e+01;8.555734118184350478e+00;7.560389228473987977e+00;9.852625706654912108e+00;1.083572256639317288e+01;1.156730148868535224e+01;8.425591570197363822e+00;9.409156457934813034e+00;7.747984588717802268e+00;1.537887917737101517e+01;6.934344451855388058e+00;1.292168822893127000e+01;1.769319877156656062e+01;1.605065124492236350e+01;1.149231955805499084e+01;8.202692541361679801e+00;9.305644863758178786e+00;8.426516469477173032e+00;8.607406964258574433e+00;1.938726603836416729e+01;1.603097671624579590e+01;1.540779439238783866e+01;1.752878631960886935e+01;2.904620880916495196e+01;2.737750645732331023e+01;2.935199629618473693e+01;2.892133634783884588e+01;6.190273442229738521e+01;6.372625218165161698e+01;6.234143979314318784e+01;5.997578324002247996e+01;6.395400196773590551e+01;6.983197206425563763e+01;6.446775305021505176e+01;6.507514764283051534e+01;6.921197730854005670e+01;7.253519647717628516e+01;6.811898923506679182e+01;7.140625192417236633e+01;6.720261167342738418e+01;6.570891913891084357e+01;6.620815144425372978e+01;6.879028754009557645e+01;7.969059813496591005e+01;7.746338269810649990e+01;9.069949739094967356e+01;8.794536386332671896e+01;5.096460189411801878e+01;5.793101488300134605e+01;4.966128628958483660e+01;5.878687512625309353e+01;3.094530559468187647e+01;3.109542585441199947e+01;3.200658801723200497e+01;3.044124282000260351e+01;1.499918482747913728e+01;8.796894710892537717e+00;1.241875367394912288e+01;2.950431163523450806e+00;4.070693479479380983e+01;4.008530660526292166e+01;3.510237449361414974e+01;3.565229860699233200e+01;7.336569142246098352e+01;7.016903005865330556e+01;7.264577317859482264e+01;7.194881049269939410e+01;8.258719507481318090e+01;8.566848281862023384e+01;8.716692050902761935e+01;8.371380777408448637e+01;4.677384651882630351e+01;4.448346162078277644e+01;4.636314236861360172e+01;4.018857217181187025e+01;6.519479898906055837e+00;1.199534917873551265e+01;1.314652033946878618e+01;1.205984729995087790e+01;1.021244293984015172e+01;1.563703765782662458e+01;9.065224721879252101e+00;1.454870162458722227e+01;1.588390139157661451e+01;1.743952825578035615e+01;1.635507480300401895e+01;2.285802781870632217e+01
1.428633221098073314e+01;1.465389793157772935e+01;1.610017448789127670e+01;1.502987026336594667e+01;2.522672764136291335e+01;2.889176529110782354e+01;2.743424467411831102e+01;2.612193838047033267e+01;2.226138584403940968e+01;2.246361206845526226e+01;2.051330865677114446e+01;1.951796395253921546e+01;1.715644576136602240e+01;1.813954920186994002e+01;1.887112936431543631e+01;1.572941796284436755e+01;2.578309828767259049e+01;2.412192906718508212e+01;3.175282666338570436e+01;2.330828537480042684e+01;1.712456399875843260e+01;2.189607550142336834e+01;2.025352869180540694e+01;1.569519377544147076e+01;1.658757527492920048e+01;1.769052731075100482e+01;1.681139809451246236e+01;1.699229224157436846e+01;1.275871302474111957e+01;9.402421940055621263e+00;8.779246315714251736e+00;1.090022670213857481e+01;1.539650061328578268e+01;1.372779714350884461e+01;1.570228018434866790e+01;1.527162164966251012e+01;1.813722506000134871e+01;1.996074274480988819e+01;1.857592747849906800e+01;1.621027986532560661e+01;3.721614955111665068e+00;9.599587430966206369e+00;4.235375680416030519e+00;4.842767566081676023e+00;3.481169591217039994e+01;3.813491830493030932e+01;3.371871306306186966e+01;3.700597159575164596e+01;3.684540468399684698e+01;3.535171101572232999e+01;3.585095035951871978e+01;3.843307950449616328e+01;2.069394895695513981e+01;1.846673507032765116e+01;3.170285745722740245e+01;2.894871975416013754e+01;4.938098959719885528e+01;5.634740100574664723e+01;4.807767721014045037e+01;5.720326696107136399e+01;3.067459489875097489e+01;3.082471264253376830e+01;3.173588113344448658e+01;3.017053274332062784e+01;4.261750168389981752e+01;3.641521506883692894e+01;4.003707126969246843e+01;3.056875091430431013e+01;5.667667859053015178e+01;5.729829674865269595e+01;6.228123082532714960e+01;6.173131214982289805e+01;9.847315866083754088e+01;1.016698206297808866e+02;9.919307287967635034e+01;9.989003545683956986e+01;9.923090759447634923e+01;9.614961974590156046e+01;9.465119002575934815e+01;9.810429536612656420e+01;5.031967725018703419e+01;5.261007531939837634e+01;5.073038505716094448e+01;5.690495906521725544e+01;3.191807801557914459e+01;2.644221294974604319e+01;2.529102830230864996e+01;2.637771191542859128e+01;1.395015742751880516e+01;1.937476201785349872e+01;1.280294897463474513e+01;1.828641861387514211e+01;1.149993622323546560e+01;1.305555672723087035e+01;1.197110931812902734e+01;1.847406932577738559e+01
1.285400611324611120e+01;1.322157251688645729e+01;1.466785029829068954e+01;1.359754259772353535e+01;1.402597811625692614e+01;1.769102135001183740e+01;1.623349539659557195e+01;1.492118651130340190e+01;1.306311592289518941e+01;1.326533169964728209e+01;1.131503863811495236e+01;1.031969331351218422e+01;1.577769447419318283e+01;1.676078947388379703e+01;1.749237015566830777e+01;1.435065020943419967e+01;2.075422487353003120e+01;1.909305480324370308e+01;2.672395198776817082e+01;1.827941786944718672e+01;2.795860791925732514e+01;3.273010987445759667e+01;3.108756292073607597e+01;2.652923021413513993e+01;2.316464656208912842e+01;2.426759370895517520e+01;2.338847088801290042e+01;2.356936016395918188e+01;1.137898504864248572e+01;8.022692751149136825e+00;7.399514362344673302e+00;9.520506501979493663e+00;1.911312644958682228e+01;1.744442149221920957e+01;1.941890366257608491e+01;1.898824455638949615e+01;5.200239304123363837e+01;5.382591361547420661e+01;5.244109356948865752e+01;5.007544255933490973e+01;6.523775899248050791e+01;7.111573030390087524e+01;6.575151595585488451e+01;6.635890567604040768e+01;8.971395382298058507e+01;9.303717549971712231e+01;8.862096417183012420e+01;9.190823131276498259e+01;1.309286021415601624e+02;1.294349083235572095e+02;1.299341411197356706e+02;1.325162739242185523e+02;1.307981992239581359e+02;1.285709842916987213e+02;1.418071049745605023e+02;1.390529669403514106e+02;1.375240088742719422e+02;1.444904236202322352e+02;1.362206950199720836e+02;1.453462823278779297e+02;1.082816300995048664e+02;1.084317498656607199e+02;1.093429135348357164e+02;1.077775658854093308e+02;9.799137133178325598e+01;9.178908556025760390e+01;9.541094328819097825e+01;8.594262470431141310e+01;7.548785341316809649e+01;7.610947880600201643e+01;8.109240861724660476e+01;8.054249550169448923e+01;6.473780167507143801e+01;6.793446380943831286e+01;6.545771277555138568e+01;6.615467901158793040e+01;8.928795782404836245e+01;8.620667284898991056e+01;8.470823431439150397e+01;8.816134544265715078e+01;6.560982998514342057e+01;6.790021684041875005e+01;6.602053431545107287e+01;7.219511192767650698e+01;3.723033000096852163e+01;3.175445653469758156e+01;3.060327641046440661e+01;3.168995927296757742e+01;2.279101652812614276e+01;2.821561415371628811e+01;2.164380017332946693e+01;2.712727251933972639e+01;2.607304521637569650e+01;2.762866389554447011e+01;2.654421012026481463e+01;3.304716726585327535e+01
3.753977111898505470e+00;4.121541761789712766e+00;5.567824740647827397e+00;4.497516716264435388e+00;1.287210948159625445e+00;2.377836132027809413e+00;9.203038067317059756e-01;3.920049151525919484e-01;2.597397338284951118e+00;2.799619179271058300e+00;8.493210168078100253e-01;1.460239286531557212e-01;6.822971210449911617e+00;7.806067818523623636e+00;8.537648700910139610e+00;5.395940082412250760e+00;2.169753813158534328e+00;5.085878060135105017e-01;8.139484984780965604e+00;3.050514077668093904e-01;1.266441302772668109e+01;1.743592382981476163e+01;1.579337746155643885e+01;1.123503592250788330e+01;8.358753196010603403e+00;9.461705282877158396e+00;8.582575210197354920e+00;8.763469098380559430e+00;1.071820021825830693e+01;7.361905091079535168e+00;6.738735159266861174e+00;8.859721956872514070e+00;4.148679944847119216e+00;2.479977689862739254e+00;4.454463268937288944e+00;4.023805714613727602e+00;1.126747658147467135e+01;1.309099802848331962e+01;1.170617963165352293e+01;9.340529342243549138e+00;6.851163496707762590e+00;1.272913658469725462e+01;7.364923056202744789e+00;7.972315778165402378e+00;1.969783500745263538e+01;1.637461003428452599e+01;2.079081370657115357e+01;1.750355648632292471e+01;5.063924789701231077e+01;5.213294304165049198e+01;5.163370391918222424e+01;4.905157887932104899e+01;5.880917634591807541e+01;6.103639410478109539e+01;4.780027099688420833e+01;5.055441153050215775e+01;4.096907864331832627e+01;3.400266262152798902e+01;4.227238467630486696e+01;3.314679815724819889e+01;3.140912253386689201e+01;3.125900100708682317e+01;3.034783710402002299e+01;3.191318222102312063e+01;1.930681925479369454e-01;6.395353148661069298e+00;2.773494869659085538e+00;1.224181146938921216e+01;2.551879735925663795e+01;2.489717262310394119e+01;1.991424510757440913e+01;2.046416016000420157e+01;3.293651396660646213e+01;2.973984881490687826e+01;3.221659353318344898e+01;3.151963738338983489e+01;4.863702155216044076e+01;5.171830262079851082e+01;5.321673550432081612e+01;4.976363632041732643e+01;2.622780985693010791e+01;2.393741952384858962e+01;2.581710214354571065e+01;1.964252419635888103e+01;1.020178672200332315e+01;4.725921558667526057e+00;3.574747006137835470e+00;4.661425203216501778e+00;1.907436941815514686e+01;2.449897720738631079e+01;1.792715742829635772e+01;2.341063044037653640e+01;2.029865082039893665e+01;2.185427092704449592e+01;2.076982153648513219e+01;2.727277948276019615e+01
